2024-05-20 11:29:34,956: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:34,957: root: ERROR: Cannot predict future
2024-05-20 11:29:34,957: root: INFO: Current backtesting datetime 2024-05-30 07:50:00-04:00
2024-05-20 11:29:34,958: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:34,959: root: ERROR: Cannot predict future
2024-05-20 11:29:34,959: root: INFO: Current backtesting datetime 2024-05-30 07:50:00-04:00
2024-05-20 11:29:34,959: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:34,959: root: ERROR: Cannot predict future
2024-05-20 11:29:34,960: root: ERROR: Cannot predict future
2024-05-20 11:29:34,960: root: INFO: Current backtesting datetime 2024-05-30 07:49:00-04:00
2024-05-20 11:29:34,962: root: ERROR: Cannot predict future
2024-05-20 11:29:34,962: root: INFO: Current backtesting datetime 2024-05-30 07:49:00-04:00
2024-05-20 11:29:34,962: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:34,963: root: ERROR: Cannot predict future
2024-05-20 11:29:34,964: root: INFO: Current backtesting datetime 2024-05-30 06:49:00-04:00
2024-05-20 11:29:34,964: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:34,965: root: ERROR: Cannot predict future
2024-05-20 11:29:34,965: root: INFO: Current backtesting datetime 2024-05-30 06:49:00-04:00
2024-05-20 11:29:34,965: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:34,966: root: ERROR: Cannot predict future
2024-05-20 11:29:34,966: root: ERROR: Cannot predict future
2024-05-20 11:29:34,967: root: INFO: Current backtesting datetime 2024-05-30 06:48:00-04:00
2024-05-20 11:29:34,968: root: ERROR: Cannot predict future
2024-05-20 11:29:34,968: root: INFO: Current backtesting datetime 2024-05-30 06:48:00-04:00
2024-05-20 11:29:34,968: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:34,969: root: ERROR: Cannot predict future
2024-05-20 11:29:34,969: root: INFO: Current backtesting datetime 2024-05-30 05:48:00-04:00
2024-05-20 11:29:34,970: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:34,970: root: ERROR: Cannot predict future
2024-05-20 11:29:34,970: root: INFO: Current backtesting datetime 2024-05-30 05:48:00-04:00
2024-05-20 11:29:34,970: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:34,971: root: ERROR: Cannot predict future
2024-05-20 11:29:34,972: root: ERROR: Cannot predict future
2024-05-20 11:29:34,972: root: INFO: Current backtesting datetime 2024-05-30 05:47:00-04:00
2024-05-20 11:29:34,973: root: ERROR: Cannot predict future
2024-05-20 11:29:34,973: root: INFO: Current backtesting datetime 2024-05-30 05:47:00-04:00
2024-05-20 11:29:34,973: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:34,974: root: ERROR: Cannot predict future
2024-05-20 11:29:34,974: root: INFO: Current backtesting datetime 2024-05-30 04:47:00-04:00
2024-05-20 11:29:34,975: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:34,975: root: ERROR: Cannot predict future
2024-05-20 11:29:34,975: root: INFO: Current backtesting datetime 2024-05-30 04:47:00-04:00
2024-05-20 11:29:34,975: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:34,976: root: ERROR: Cannot predict future
2024-05-20 11:29:34,977: root: ERROR: Cannot predict future
2024-05-20 11:29:34,977: root: INFO: Current backtesting datetime 2024-05-30 04:46:00-04:00
2024-05-20 11:29:34,978: root: ERROR: Cannot predict future
2024-05-20 11:29:34,978: root: INFO: Current backtesting datetime 2024-05-30 04:46:00-04:00
2024-05-20 11:29:34,978: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:34,979: root: ERROR: Cannot predict future
2024-05-20 11:29:34,979: root: INFO: Current backtesting datetime 2024-05-30 03:46:00-04:00
2024-05-20 11:29:34,981: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:34,983: root: ERROR: Cannot predict future
2024-05-20 11:29:34,983: root: INFO: Current backtesting datetime 2024-05-30 03:46:00-04:00
2024-05-20 11:29:34,983: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:34,983: root: ERROR: Cannot predict future
2024-05-20 11:29:34,984: root: ERROR: Cannot predict future
2024-05-20 11:29:34,984: root: INFO: Current backtesting datetime 2024-05-30 03:45:00-04:00
2024-05-20 11:29:34,985: root: ERROR: Cannot predict future
2024-05-20 11:29:34,986: root: INFO: Current backtesting datetime 2024-05-30 03:45:00-04:00
2024-05-20 11:29:34,986: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:34,986: root: ERROR: Cannot predict future
2024-05-20 11:29:34,986: root: INFO: Current backtesting datetime 2024-05-30 02:45:00-04:00
2024-05-20 11:29:34,987: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:34,988: root: ERROR: Cannot predict future
2024-05-20 11:29:34,988: root: INFO: Current backtesting datetime 2024-05-30 02:45:00-04:00
2024-05-20 11:29:34,988: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:34,989: root: ERROR: Cannot predict future
2024-05-20 11:29:34,989: root: ERROR: Cannot predict future
2024-05-20 11:29:34,989: root: INFO: Current backtesting datetime 2024-05-30 02:44:00-04:00
2024-05-20 11:29:34,990: root: ERROR: Cannot predict future
2024-05-20 11:29:34,991: root: INFO: Current backtesting datetime 2024-05-30 02:44:00-04:00
2024-05-20 11:29:34,991: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:34,991: root: ERROR: Cannot predict future
2024-05-20 11:29:34,991: root: INFO: Current backtesting datetime 2024-05-30 01:44:00-04:00
2024-05-20 11:29:34,992: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:34,993: root: ERROR: Cannot predict future
2024-05-20 11:29:34,993: root: INFO: Current backtesting datetime 2024-05-30 01:44:00-04:00
2024-05-20 11:29:34,993: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:34,994: root: ERROR: Cannot predict future
2024-05-20 11:29:34,994: root: ERROR: Cannot predict future
2024-05-20 11:29:34,994: root: INFO: Current backtesting datetime 2024-05-30 01:43:00-04:00
2024-05-20 11:29:34,995: root: ERROR: Cannot predict future
2024-05-20 11:29:34,996: root: INFO: Current backtesting datetime 2024-05-30 01:43:00-04:00
2024-05-20 11:29:34,996: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:34,996: root: ERROR: Cannot predict future
2024-05-20 11:29:34,996: root: INFO: Current backtesting datetime 2024-05-30 00:43:00-04:00
2024-05-20 11:29:34,997: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:34,998: root: ERROR: Cannot predict future
2024-05-20 11:29:34,998: root: INFO: Current backtesting datetime 2024-05-30 00:43:00-04:00
2024-05-20 11:29:34,998: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:34,998: root: ERROR: Cannot predict future
2024-05-20 11:29:34,999: root: ERROR: Cannot predict future
2024-05-20 11:29:34,999: root: INFO: Current backtesting datetime 2024-05-30 00:42:00-04:00
2024-05-20 11:29:35,000: root: ERROR: Cannot predict future
2024-05-20 11:29:35,001: root: INFO: Current backtesting datetime 2024-05-30 00:42:00-04:00
2024-05-20 11:29:35,001: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,001: root: ERROR: Cannot predict future
2024-05-20 11:29:35,001: root: INFO: Current backtesting datetime 2024-05-29 23:42:00-04:00
2024-05-20 11:29:35,002: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,003: root: ERROR: Cannot predict future
2024-05-20 11:29:35,003: root: INFO: Current backtesting datetime 2024-05-29 23:42:00-04:00
2024-05-20 11:29:35,003: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,004: root: ERROR: Cannot predict future
2024-05-20 11:29:35,004: root: ERROR: Cannot predict future
2024-05-20 11:29:35,004: root: INFO: Current backtesting datetime 2024-05-29 23:41:00-04:00
2024-05-20 11:29:35,006: root: ERROR: Cannot predict future
2024-05-20 11:29:35,006: root: INFO: Current backtesting datetime 2024-05-29 23:41:00-04:00
2024-05-20 11:29:35,006: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,006: root: ERROR: Cannot predict future
2024-05-20 11:29:35,007: root: INFO: Current backtesting datetime 2024-05-29 22:41:00-04:00
2024-05-20 11:29:35,007: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,008: root: ERROR: Cannot predict future
2024-05-20 11:29:35,008: root: INFO: Current backtesting datetime 2024-05-29 22:41:00-04:00
2024-05-20 11:29:35,008: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,009: root: ERROR: Cannot predict future
2024-05-20 11:29:35,009: root: ERROR: Cannot predict future
2024-05-20 11:29:35,009: root: INFO: Current backtesting datetime 2024-05-29 22:40:00-04:00
2024-05-20 11:29:35,011: root: ERROR: Cannot predict future
2024-05-20 11:29:35,011: root: INFO: Current backtesting datetime 2024-05-29 22:40:00-04:00
2024-05-20 11:29:35,011: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,011: root: ERROR: Cannot predict future
2024-05-20 11:29:35,011: root: INFO: Current backtesting datetime 2024-05-29 21:40:00-04:00
2024-05-20 11:29:35,012: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,013: root: ERROR: Cannot predict future
2024-05-20 11:29:35,013: root: INFO: Current backtesting datetime 2024-05-29 21:40:00-04:00
2024-05-20 11:29:35,013: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,014: root: ERROR: Cannot predict future
2024-05-20 11:29:35,014: root: ERROR: Cannot predict future
2024-05-20 11:29:35,014: root: INFO: Current backtesting datetime 2024-05-29 21:39:00-04:00
2024-05-20 11:29:35,016: root: ERROR: Cannot predict future
2024-05-20 11:29:35,017: root: INFO: Current backtesting datetime 2024-05-29 21:39:00-04:00
2024-05-20 11:29:35,017: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,017: root: ERROR: Cannot predict future
2024-05-20 11:29:35,017: root: INFO: Current backtesting datetime 2024-05-29 20:39:00-04:00
2024-05-20 11:29:35,017: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,018: root: ERROR: Cannot predict future
2024-05-20 11:29:35,018: root: INFO: Current backtesting datetime 2024-05-29 20:39:00-04:00
2024-05-20 11:29:35,018: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,018: root: ERROR: Cannot predict future
2024-05-20 11:29:35,020: root: ERROR: Cannot predict future
2024-05-20 11:29:35,020: root: INFO: Current backtesting datetime 2024-05-29 20:38:00-04:00
2024-05-20 11:29:35,021: root: ERROR: Cannot predict future
2024-05-20 11:29:35,021: root: INFO: Current backtesting datetime 2024-05-29 20:38:00-04:00
2024-05-20 11:29:35,021: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,022: root: ERROR: Cannot predict future
2024-05-20 11:29:35,022: root: INFO: Current backtesting datetime 2024-05-29 19:38:00-04:00
2024-05-20 11:29:35,023: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,024: root: ERROR: Cannot predict future
2024-05-20 11:29:35,024: root: INFO: Current backtesting datetime 2024-05-29 19:38:00-04:00
2024-05-20 11:29:35,024: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,024: root: ERROR: Cannot predict future
2024-05-20 11:29:35,025: root: ERROR: Cannot predict future
2024-05-20 11:29:35,025: root: INFO: Current backtesting datetime 2024-05-29 19:37:00-04:00
2024-05-20 11:29:35,026: root: ERROR: Cannot predict future
2024-05-20 11:29:35,026: root: INFO: Current backtesting datetime 2024-05-29 19:37:00-04:00
2024-05-20 11:29:35,026: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,027: root: ERROR: Cannot predict future
2024-05-20 11:29:35,027: root: INFO: Current backtesting datetime 2024-05-29 18:37:00-04:00
2024-05-20 11:29:35,028: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,028: root: ERROR: Cannot predict future
2024-05-20 11:29:35,029: root: INFO: Current backtesting datetime 2024-05-29 18:37:00-04:00
2024-05-20 11:29:35,029: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,029: root: ERROR: Cannot predict future
2024-05-20 11:29:35,030: root: ERROR: Cannot predict future
2024-05-20 11:29:35,030: root: INFO: Current backtesting datetime 2024-05-29 18:36:00-04:00
2024-05-20 11:29:35,031: root: ERROR: Cannot predict future
2024-05-20 11:29:35,031: root: INFO: Current backtesting datetime 2024-05-29 18:36:00-04:00
2024-05-20 11:29:35,031: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,032: root: ERROR: Cannot predict future
2024-05-20 11:29:35,032: root: INFO: Current backtesting datetime 2024-05-29 17:36:00-04:00
2024-05-20 11:29:35,033: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,034: root: ERROR: Cannot predict future
2024-05-20 11:29:35,034: root: INFO: Current backtesting datetime 2024-05-29 17:36:00-04:00
2024-05-20 11:29:35,034: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,034: root: ERROR: Cannot predict future
2024-05-20 11:29:35,035: root: ERROR: Cannot predict future
2024-05-20 11:29:35,035: root: INFO: Current backtesting datetime 2024-05-29 17:35:00-04:00
2024-05-20 11:29:35,036: root: ERROR: Cannot predict future
2024-05-20 11:29:35,036: root: INFO: Current backtesting datetime 2024-05-29 17:35:00-04:00
2024-05-20 11:29:35,036: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,037: root: ERROR: Cannot predict future
2024-05-20 11:29:35,037: root: INFO: Current backtesting datetime 2024-05-29 16:35:00-04:00
2024-05-20 11:29:35,038: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,039: root: ERROR: Cannot predict future
2024-05-20 11:29:35,039: root: INFO: Current backtesting datetime 2024-05-29 16:35:00-04:00
2024-05-20 11:29:35,039: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,039: root: ERROR: Cannot predict future
2024-05-20 11:29:35,040: root: ERROR: Cannot predict future
2024-05-20 11:29:35,040: root: INFO: Current backtesting datetime 2024-05-29 16:34:00-04:00
2024-05-20 11:29:35,041: root: ERROR: Cannot predict future
2024-05-20 11:29:35,041: root: INFO: Current backtesting datetime 2024-05-29 16:34:00-04:00
2024-05-20 11:29:35,041: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,042: root: ERROR: Cannot predict future
2024-05-20 11:29:35,042: root: INFO: Current backtesting datetime 2024-05-29 15:34:00-04:00
2024-05-20 11:29:35,043: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,044: root: ERROR: Cannot predict future
2024-05-20 11:29:35,044: root: INFO: Current backtesting datetime 2024-05-29 15:34:00-04:00
2024-05-20 11:29:35,044: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,044: root: ERROR: Cannot predict future
2024-05-20 11:29:35,045: root: ERROR: Cannot predict future
2024-05-20 11:29:35,045: root: INFO: Current backtesting datetime 2024-05-29 15:33:00-04:00
2024-05-20 11:29:35,047: root: ERROR: Cannot predict future
2024-05-20 11:29:35,047: root: INFO: Current backtesting datetime 2024-05-29 15:33:00-04:00
2024-05-20 11:29:35,047: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,048: root: ERROR: Cannot predict future
2024-05-20 11:29:35,049: root: INFO: Current backtesting datetime 2024-05-29 14:33:00-04:00
2024-05-20 11:29:35,050: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,051: root: ERROR: Cannot predict future
2024-05-20 11:29:35,051: root: INFO: Current backtesting datetime 2024-05-29 14:33:00-04:00
2024-05-20 11:29:35,051: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,052: root: ERROR: Cannot predict future
2024-05-20 11:29:35,053: root: ERROR: Cannot predict future
2024-05-20 11:29:35,053: root: INFO: Current backtesting datetime 2024-05-29 14:32:00-04:00
2024-05-20 11:29:35,054: root: ERROR: Cannot predict future
2024-05-20 11:29:35,055: root: INFO: Current backtesting datetime 2024-05-29 14:32:00-04:00
2024-05-20 11:29:35,055: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,056: root: ERROR: Cannot predict future
2024-05-20 11:29:35,056: root: INFO: Current backtesting datetime 2024-05-29 13:32:00-04:00
2024-05-20 11:29:35,057: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,057: root: ERROR: Cannot predict future
2024-05-20 11:29:35,058: root: INFO: Current backtesting datetime 2024-05-29 13:32:00-04:00
2024-05-20 11:29:35,058: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,058: root: ERROR: Cannot predict future
2024-05-20 11:29:35,059: root: ERROR: Cannot predict future
2024-05-20 11:29:35,060: root: INFO: Current backtesting datetime 2024-05-29 13:31:00-04:00
2024-05-20 11:29:35,064: root: ERROR: Cannot predict future
2024-05-20 11:29:35,064: root: INFO: Current backtesting datetime 2024-05-29 13:31:00-04:00
2024-05-20 11:29:35,064: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,065: root: ERROR: Cannot predict future
2024-05-20 11:29:35,065: root: INFO: Current backtesting datetime 2024-05-29 12:31:00-04:00
2024-05-20 11:29:35,066: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,067: root: ERROR: Cannot predict future
2024-05-20 11:29:35,067: root: INFO: Current backtesting datetime 2024-05-29 12:31:00-04:00
2024-05-20 11:29:35,067: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,068: root: ERROR: Cannot predict future
2024-05-20 11:29:35,069: root: ERROR: Cannot predict future
2024-05-20 11:29:35,069: root: INFO: Current backtesting datetime 2024-05-29 12:30:00-04:00
2024-05-20 11:29:35,071: root: ERROR: Cannot predict future
2024-05-20 11:29:35,071: root: INFO: Current backtesting datetime 2024-05-29 12:30:00-04:00
2024-05-20 11:29:35,071: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,072: root: ERROR: Cannot predict future
2024-05-20 11:29:35,072: root: INFO: Current backtesting datetime 2024-05-29 11:30:00-04:00
2024-05-20 11:29:35,073: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,074: root: ERROR: Cannot predict future
2024-05-20 11:29:35,074: root: INFO: Current backtesting datetime 2024-05-29 11:30:00-04:00
2024-05-20 11:29:35,074: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,075: root: ERROR: Cannot predict future
2024-05-20 11:29:35,075: root: ERROR: Cannot predict future
2024-05-20 11:29:35,076: root: INFO: Current backtesting datetime 2024-05-29 11:29:00-04:00
2024-05-20 11:29:35,078: root: ERROR: Cannot predict future
2024-05-20 11:29:35,078: root: INFO: Current backtesting datetime 2024-05-29 11:29:00-04:00
2024-05-20 11:29:35,078: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,081: root: ERROR: Cannot predict future
2024-05-20 11:29:35,081: root: INFO: Current backtesting datetime 2024-05-29 10:29:00-04:00
2024-05-20 11:29:35,082: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,083: root: ERROR: Cannot predict future
2024-05-20 11:29:35,083: root: INFO: Current backtesting datetime 2024-05-29 10:29:00-04:00
2024-05-20 11:29:35,083: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,084: root: ERROR: Cannot predict future
2024-05-20 11:29:35,085: root: ERROR: Cannot predict future
2024-05-20 11:29:35,085: root: INFO: Current backtesting datetime 2024-05-29 10:28:00-04:00
2024-05-20 11:29:35,086: root: ERROR: Cannot predict future
2024-05-20 11:29:35,086: root: INFO: Current backtesting datetime 2024-05-29 10:28:00-04:00
2024-05-20 11:29:35,086: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,087: root: ERROR: Cannot predict future
2024-05-20 11:29:35,087: root: INFO: Current backtesting datetime 2024-05-29 09:28:00-04:00
2024-05-20 11:29:35,088: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,088: root: ERROR: Cannot predict future
2024-05-20 11:29:35,089: root: INFO: Current backtesting datetime 2024-05-29 09:28:00-04:00
2024-05-20 11:29:35,089: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,089: root: ERROR: Cannot predict future
2024-05-20 11:29:35,090: root: ERROR: Cannot predict future
2024-05-20 11:29:35,090: root: INFO: Current backtesting datetime 2024-05-29 09:27:00-04:00
2024-05-20 11:29:35,091: root: ERROR: Cannot predict future
2024-05-20 11:29:35,091: root: INFO: Current backtesting datetime 2024-05-29 09:27:00-04:00
2024-05-20 11:29:35,091: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,092: root: ERROR: Cannot predict future
2024-05-20 11:29:35,092: root: INFO: Current backtesting datetime 2024-05-29 08:27:00-04:00
2024-05-20 11:29:35,093: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,093: root: ERROR: Cannot predict future
2024-05-20 11:29:35,094: root: INFO: Current backtesting datetime 2024-05-29 08:27:00-04:00
2024-05-20 11:29:35,094: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,095: root: ERROR: Cannot predict future
2024-05-20 11:29:35,097: root: ERROR: Cannot predict future
2024-05-20 11:29:35,098: root: INFO: Current backtesting datetime 2024-05-29 08:26:00-04:00
2024-05-20 11:29:35,099: root: ERROR: Cannot predict future
2024-05-20 11:29:35,100: root: INFO: Current backtesting datetime 2024-05-29 08:26:00-04:00
2024-05-20 11:29:35,100: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,100: root: ERROR: Cannot predict future
2024-05-20 11:29:35,101: root: INFO: Current backtesting datetime 2024-05-29 07:26:00-04:00
2024-05-20 11:29:35,102: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,104: root: ERROR: Cannot predict future
2024-05-20 11:29:35,104: root: INFO: Current backtesting datetime 2024-05-29 07:26:00-04:00
2024-05-20 11:29:35,104: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,105: root: ERROR: Cannot predict future
2024-05-20 11:29:35,105: root: ERROR: Cannot predict future
2024-05-20 11:29:35,106: root: INFO: Current backtesting datetime 2024-05-29 07:25:00-04:00
2024-05-20 11:29:35,108: root: ERROR: Cannot predict future
2024-05-20 11:29:35,108: root: INFO: Current backtesting datetime 2024-05-29 07:25:00-04:00
2024-05-20 11:29:35,109: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,109: root: ERROR: Cannot predict future
2024-05-20 11:29:35,110: root: INFO: Current backtesting datetime 2024-05-29 06:25:00-04:00
2024-05-20 11:29:35,111: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,111: root: ERROR: Cannot predict future
2024-05-20 11:29:35,112: root: INFO: Current backtesting datetime 2024-05-29 06:25:00-04:00
2024-05-20 11:29:35,112: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,114: root: ERROR: Cannot predict future
2024-05-20 11:29:35,116: root: ERROR: Cannot predict future
2024-05-20 11:29:35,116: root: INFO: Current backtesting datetime 2024-05-29 06:24:00-04:00
2024-05-20 11:29:35,118: root: ERROR: Cannot predict future
2024-05-20 11:29:35,118: root: INFO: Current backtesting datetime 2024-05-29 06:24:00-04:00
2024-05-20 11:29:35,118: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,119: root: ERROR: Cannot predict future
2024-05-20 11:29:35,119: root: INFO: Current backtesting datetime 2024-05-29 05:24:00-04:00
2024-05-20 11:29:35,120: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,121: root: ERROR: Cannot predict future
2024-05-20 11:29:35,122: root: INFO: Current backtesting datetime 2024-05-29 05:24:00-04:00
2024-05-20 11:29:35,122: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,122: root: ERROR: Cannot predict future
2024-05-20 11:29:35,123: root: ERROR: Cannot predict future
2024-05-20 11:29:35,124: root: INFO: Current backtesting datetime 2024-05-29 05:23:00-04:00
2024-05-20 11:29:35,126: root: ERROR: Cannot predict future
2024-05-20 11:29:35,126: root: INFO: Current backtesting datetime 2024-05-29 05:23:00-04:00
2024-05-20 11:29:35,126: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,127: root: ERROR: Cannot predict future
2024-05-20 11:29:35,128: root: INFO: Current backtesting datetime 2024-05-29 04:23:00-04:00
2024-05-20 11:29:35,129: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,131: root: ERROR: Cannot predict future
2024-05-20 11:29:35,131: root: INFO: Current backtesting datetime 2024-05-29 04:23:00-04:00
2024-05-20 11:29:35,131: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,132: root: ERROR: Cannot predict future
2024-05-20 11:29:35,133: root: ERROR: Cannot predict future
2024-05-20 11:29:35,133: root: INFO: Current backtesting datetime 2024-05-29 04:22:00-04:00
2024-05-20 11:29:35,135: root: ERROR: Cannot predict future
2024-05-20 11:29:35,135: root: INFO: Current backtesting datetime 2024-05-29 04:22:00-04:00
2024-05-20 11:29:35,135: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,136: root: ERROR: Cannot predict future
2024-05-20 11:29:35,136: root: INFO: Current backtesting datetime 2024-05-29 03:22:00-04:00
2024-05-20 11:29:35,137: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,138: root: ERROR: Cannot predict future
2024-05-20 11:29:35,138: root: INFO: Current backtesting datetime 2024-05-29 03:22:00-04:00
2024-05-20 11:29:35,138: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,139: root: ERROR: Cannot predict future
2024-05-20 11:29:35,140: root: ERROR: Cannot predict future
2024-05-20 11:29:35,140: root: INFO: Current backtesting datetime 2024-05-29 03:21:00-04:00
2024-05-20 11:29:35,143: root: ERROR: Cannot predict future
2024-05-20 11:29:35,143: root: INFO: Current backtesting datetime 2024-05-29 03:21:00-04:00
2024-05-20 11:29:35,144: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,145: root: ERROR: Cannot predict future
2024-05-20 11:29:35,145: root: INFO: Current backtesting datetime 2024-05-29 02:21:00-04:00
2024-05-20 11:29:35,147: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,148: root: ERROR: Cannot predict future
